year,state,county_name,yield,sample_val_April,sample_val_May,sample_val_June,sample_val_July,sample_val_August,sample_val_September,sample_val_October,sample_val_November,sample_count_April,sample_count_May,sample_count_June,sample_count_July,sample_count_August,sample_count_September,sample_count_October,sample_count_November,anom_val_April,anom_val_May,anom_val_June,anom_val_July,anom_val_August,anom_val_September,anom_val_October,anom_val_November,min_val_April,min_val_May,min_val_June,min_val_July,min_val_August,min_val_September,min_val_October,min_val_November,max_val_April,max_val_May,max_val_June,max_val_July,max_val_August,max_val_September,max_val_October,max_val_November,precip_april,precip_may,precip_june,precip_july,precip_august,precip_september,precip_october,precip_november
2014,nebraska,OTHER (COMBINED) COUNTIES,3.586678486787459,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,BLAINE,3.919436901638137,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,BROWN,4.907551583904653,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,GARFIELD,3.4901531450750487,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,HOLT,4.308078409059157,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,KEYA PAHA,3.9727798536371006,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,LOGAN,3.9295974639236535,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,ROCK,4.470647405627427,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,WHEELER,5.0193177690453386,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,ANTELOPE,4.722121322193971,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,BOONE,4.91771214619017,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,BURT,4.356341079915363,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,CEDAR,4.6941797759088,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,CUMING,4.600194574767768,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,DAKOTA,4.744982587336383,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,DIXON,4.5976544341963885,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,KNOX,4.65861780790949,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,MADISON,4.643376964481215,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,PIERCE,4.493508670769841,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,STANTON,4.536691060483287,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,THURSTON,4.605274855910526,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,WAYNE,4.788164977049831,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,BUFFALO,4.846588210191553,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,CUSTER,4.485888249055702,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,DAWSON,5.217448733612918,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,GREELEY,4.483348108484324,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,HALL,5.202207890184643,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,HOWARD,4.475727686770186,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,SHERMAN,3.934677745066412,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,VALLEY,4.292837565630882,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,BUTLER,4.638296683338456,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,CASS,4.323319252487432,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
2014,nebraska,COLFAX,5.131083954186025,0.2371070010257659,0.2756820261461851,0.5171896248561444,0.7996724257407282,0.8244923813688505,0.632983300568789,0.3505130880970098,0.2771017631088843,1297567.0,2047335.0,2291361.0,2306042.0,2353113.0,2336367.0,1671748.0,1175367.0,-0.0325596656409007,-0.0373179738538148,0.0024396248561444,0.0101724257407281,0.0262423813688504,0.083983300568789,0.0225130880970098,0.0097684423778245,0.221,0.251,0.311,0.674,0.617,0.318,0.236,0.239,0.331,0.403,0.777,0.856,0.86,0.794,0.412,0.297,46.7704391,72.7859268,192.908234,57.1105881,127.547188,77.5724716,24.3535519,14.0257616
